Date,Max Temperature (°C),Min Temperature (°C),Mean Temperature (°C),Avg Relative Humidity (%),Avg Cloud Cover (%),Total Precipitation (mm),Max Wind Speed (m/s),Avg Wind Direction (°),Weather Code
2017-03-17,1.2,-2.2,-0.8458333333333333,74.375,11.875,0.0,6.9,320.2916666666667,0
2017-03-18,-2.4,-6.2,-3.9499999999999997,95.70833333333333,99.25,8.0,9.4,315.25,73
2017-03-19,1.1,-4.3,-1.9666666666666668,95.375,97.875,0.30000000000000004,6.3,259.875,3
2017-03-20,4.7,-6.0,0.6166666666666667,71.54166666666667,35.208333333333336,0.0,4.0,223.875,0
2017-03-21,2.3,-4.0,-0.775,80.70833333333333,93.0,0.2,3.6,190.25,3
2017-03-22,-0.6,-6.9,-3.658333333333333,86.95833333333333,87.16666666666667,0.6000000000000001,7.0,156.33333333333334,3
2017-03-23,-2.6,-8.1,-5.420833333333333,91.25,76.20833333333333,1.5,8.9,128.0,71
2017-03-24,-1.8,-6.3,-4.216666666666667,91.83333333333333,99.125,6.8,9.8,126.45833333333333,71
2017-03-25,-0.7,-5.1,-2.995833333333333,91.45833333333333,85.79166666666667,17.2,13.0,114.33333333333333,71
2017-03-26,-2.6,-6.8,-4.720833333333333,88.625,75.08333333333333,17.0,5.0,250.20833333333334,75
2017-03-27,1.6,-5.9,-2.670833333333333,76.33333333333333,44.708333333333336,0.2,5.9,175.75,0
2017-03-28,0.3,-5.7,-2.6958333333333333,65.41666666666667,38.25,0.0,3.9,205.75,0
2017-03-29,3.0,-6.3,-1.4875,56.666666666666664,10.875,0.0,3.4,130.625,0
2017-03-30,4.6,-2.3,0.8875000000000001,42.25,21.375,0.0,4.4,129.83333333333334,1
2017-03-31,0.5,-4.7,-1.5625,78.58333333333333,60.625,0.0,7.1,130.41666666666666,3
2017-04-01,-2.3,-7.1,-4.645833333333333,86.41666666666667,97.79166666666667,2.1,8.7,123.58333333333333,71
2017-04-02,-1.4,-6.6,-4.1125,89.29166666666667,96.41666666666667,15.1,5.6,99.08333333333333,73
2017-04-03,1.4,-6.1,-2.1666666666666665,67.25,26.291666666666668,0.1,5.4,178.125,0
2017-04-04,-0.4,-5.7,-3.25,92.375,76.95833333333333,1.3,5.9,222.54166666666666,3
2017-04-05,-1.7,-5.9,-4.3,77.79166666666667,63.208333333333336,1.1,4.8,178.875,71
2017-04-06,-0.1,-5.4,-3.1374999999999997,79.33333333333333,37.541666666666664,0.2,5.3,273.625,0
2017-04-07,2.4,-7.5,-0.8083333333333332,66.95833333333333,12.666666666666666,0.0,4.2,200.5,0
2017-04-08,4.0,-1.5,0.875,61.75,8.791666666666666,0.0,5.2,173.5,0
2017-04-09,4.7,-1.9,1.2166666666666666,60.916666666666664,7.0,0.0,3.6,159.70833333333334,0
2017-04-10,2.7,-0.9,0.4875,71.16666666666667,20.583333333333332,0.1,6.3,218.25,0
2017-04-11,1.1,-3.0,-0.6916666666666668,82.79166666666667,68.5,0.0,5.7,292.0833333333333,3
2017-04-12,2.7,-3.2,-0.05833333333333334,82.79166666666667,47.666666666666664,0.4,6.4,230.79166666666666,0
2017-04-13,2.0,-2.4,-0.14166666666666666,76.70833333333333,27.666666666666668,0.0,6.4,314.3333333333333,0
2017-04-14,3.0,-4.9,0.08749999999999998,68.45833333333333,36.958333333333336,0.0,5.4,262.2083333333333,0
2017-04-15,-0.1,-3.9,-2.183333333333333,89.83333333333333,87.08333333333333,2.9,7.1,322.9583333333333,3
2017-04-16,-2.1,-5.6,-3.6625,91.75,91.95833333333333,3.7,9.2,317.625,71
2017-04-17,-1.4,-10.0,-4.704166666666667,79.45833333333333,52.458333333333336,0.6000000000000001,8.2,283.75,0
2017-04-18,-5.8,-13.9,-8.174999999999999,80.33333333333333,64.66666666666667,0.7000000000000001,12.3,312.75,2
2017-04-19,-7.5,-16.2,-11.924999999999999,72.58333333333333,47.541666666666664,0.0,10.2,213.04166666666666,0
2017-04-20,-5.0,-14.4,-9.595833333333333,63.708333333333336,36.375,0.2,8.7,227.0,0
2017-04-21,-2.2,-14.8,-6.045833333333333,62.333333333333336,5.583333333333333,0.0,5.3,244.79166666666666,0
2017-04-22,1.5,-7.0,-2.0208333333333335,68.54166666666667,7.291666666666667,0.0,7.4,250.75,0
2017-04-23,2.0,-4.8,-1.1791666666666665,76.0,17.541666666666668,0.0,5.4,288.125,0
2017-04-24,3.4,-3.6,0.10416666666666664,63.458333333333336,26.458333333333332,0.0,5.5,182.70833333333334,1
2017-04-25,1.0,-4.8,-1.8499999999999999,83.5,87.04166666666667,7.2,7.6,165.70833333333334,3
2017-04-26,-0.3,-5.0,-2.9499999999999997,88.83333333333333,98.375,18.3,6.6,200.08333333333334,73
2017-04-27,-2.8,-9.4,-6.304166666666667,91.04166666666667,98.58333333333333,7.8,6.2,269.4166666666667,3
2017-04-28,-8.0,-11.6,-9.716666666666667,89.04166666666667,84.875,10.4,10.9,309.625,73
2017-04-29,-2.0,-13.4,-6.375,52.458333333333336,9.833333333333334,0.0,4.8,126.08333333333333,0
2017-04-30,-3.1,-9.2,-5.779166666666666,88.54166666666667,81.41666666666667,0.5,8.2,133.04166666666666,3
2017-05-01,-5.1,-9.6,-6.9750000000000005,88.875,87.375,16.5,10.7,277.5,71
2017-05-02,-2.4,-12.1,-6.645833333333333,82.29166666666667,96.58333333333333,9.700000000000001,7.3,171.79166666666666,71
2017-05-03,-1.6,-11.0,-6.116666666666667,80.875,85.75,1.5,4.6,144.04166666666666,3
2017-05-04,-1.8,-11.5,-6.295833333333333,83.79166666666667,69.20833333333333,8.5,5.8,173.45833333333334,3
2017-05-05,4.1,-13.4,-2.433333333333333,49.083333333333336,44.833333333333336,0.0,4.6,153.33333333333334,0
2017-05-06,-0.9,-4.5,-2.5708333333333333,91.91666666666667,94.58333333333333,26.5,7.9,196.875,73
2017-05-07,-1.5,-5.9,-3.1666666666666665,93.66666666666667,96.91666666666667,5.7,8.4,322.8333333333333,71
2017-05-08,-1.3,-3.7,-2.658333333333333,94.45833333333333,93.83333333333333,3.5,6.9,318.7083333333333,71
2017-05-09,0.7,-7.0,-2.0833333333333335,80.16666666666667,30.916666666666668,0.1,4.4,214.75,0
2017-05-10,2.6,-2.7,-0.1875,66.79166666666667,49.25,3.1,6.4,138.29166666666666,0
2017-05-11,-0.3,-3.8,-1.9541666666666666,93.79166666666667,98.08333333333333,5.6,10.7,130.83333333333334,73
2017-05-12,2.1,-2.0,-0.375,86.91666666666667,80.125,15.1,5.8,175.625,73
2017-05-13,3.8,-2.2,1.4666666666666668,79.58333333333333,62.916666666666664,0.0,5.5,245.16666666666666,3
2017-05-14,3.1,-1.3,0.9666666666666667,84.95833333333333,86.70833333333333,0.2,6.7,274.2083333333333,3
2017-05-15,4.5,-1.3,1.8375000000000001,78.04166666666667,43.375,0.0,5.5,286.6666666666667,0
2017-05-16,8.1,0.6,4.670833333333333,75.83333333333333,53.791666666666664,0.0,4.4,214.83333333333334,1
2017-05-17,7.8,2.9,5.2749999999999995,75.45833333333333,26.833333333333332,0.0,4.6,132.45833333333334,0
2017-05-18,4.3,0.8,2.4833333333333334,97.58333333333333,99.41666666666667,1.1,8.2,133.54166666666666,3
2017-05-19,0.6,-5.7,-1.3499999999999999,97.16666666666667,91.58333333333333,11.5,5.9,229.41666666666666,3
2017-05-20,-0.5,-6.1,-3.2125,86.0,62.875,0.7000000000000001,7.7,284.8333333333333,71
2017-05-21,6.3,-4.9,1.3166666666666667,59.416666666666664,34.416666666666664,0.0,3.3,165.83333333333334,0
2017-05-22,6.8,-0.7,2.9250000000000003,78.75,59.708333333333336,0.0,4.9,199.25,3
2017-05-23,6.9,-2.1,3.4250000000000003,82.75,91.25,0.2,6.5,214.33333333333334,3
2017-05-24,7.9,-0.1,3.8791666666666664,90.91666666666667,79.41666666666667,0.0,6.0,208.91666666666666,3
2017-05-25,10.7,-1.3,5.295833333333333,79.0,79.08333333333333,0.0,4.4,151.58333333333334,3
2017-05-26,10.9,2.3,6.3625,85.95833333333333,73.41666666666667,0.5,3.6,226.5,3
2017-05-27,9.7,1.5,5.683333333333334,87.58333333333333,71.25,0.1,4.9,192.08333333333334,3
2017-05-28,11.8,-2.5,6.05,73.625,59.25,0.0,4.0,157.95833333333334,3
2017-05-29,11.4,-0.6,5.604166666666667,83.375,58.75,0.0,4.9,139.91666666666666,3
2017-05-30,10.8,0.6,5.820833333333333,83.33333333333333,36.041666666666664,1.7,5.9,166.79166666666666,0
2017-05-31,9.4,0.5,4.6000000000000005,83.375,94.04166666666667,1.4,6.5,143.625,3
2017-06-01,7.9,-0.7,3.6,84.29166666666667,82.58333333333333,2.7,4.9,152.75,3
2017-06-02,10.0,-2.3,5.216666666666667,79.45833333333333,55.416666666666664,0.9,6.0,182.95833333333334,2
2017-06-03,11.4,-1.5,5.829166666666667,81.25,80.20833333333333,3.6,9.1,149.5,3
2017-06-04,9.6,2.6,5.266666666666667,84.83333333333333,80.875,7.7,9.4,262.875,51
2017-06-05,7.3,-0.5,4.004166666666666,96.75,99.54166666666667,11.6,4.6,182.70833333333334,3
2017-06-06,4.7,-2.5,1.1583333333333334,93.58333333333333,88.16666666666667,6.8,10.9,241.125,3
2017-06-07,4.1,-4.6,-0.1583333333333333,76.45833333333333,32.041666666666664,0.5,9.7,291.2083333333333,0
2017-06-08,11.8,0.2,7.395833333333333,43.958333333333336,16.25,0.0,8.9,198.75,0
2017-06-09,10.2,0.1,5.958333333333333,81.91666666666667,85.0,0.30000000000000004,9.4,239.04166666666666,3
2017-06-10,13.6,3.9,8.700000000000001,78.16666666666667,58.375,0.0,8.2,303.7083333333333,3
2017-06-11,17.2,7.8,12.5,79.16666666666667,49.291666666666664,1.4,6.9,230.29166666666666,0
2017-06-12,14.9,7.1,11.458333333333334,84.41666666666667,68.5,0.0,10.2,222.5,3
2017-06-13,15.9,3.0,10.641666666666667,73.33333333333333,58.333333333333336,0.2,8.9,197.54166666666666,3
2017-06-14,14.4,7.3,10.904166666666667,74.70833333333333,78.45833333333333,3.4000000000000004,9.5,217.33333333333334,3
2017-06-15,12.9,6.6,9.595833333333333,78.79166666666667,62.333333333333336,1.2,11.0,313.3333333333333,1
2017-06-16,12.7,6.3,9.075000000000001,83.0,82.79166666666667,0.0,13.5,322.7083333333333,3
2017-06-17,14.2,3.8,9.770833333333334,78.95833333333333,32.541666666666664,0.0,8.2,261.4166666666667,0
2017-06-18,15.7,6.8,11.35,71.66666666666667,31.416666666666668,1.3,11.0,230.04166666666666,0
2017-06-19,15.6,8.0,11.579166666666666,82.41666666666667,58.416666666666664,1.4,7.9,237.04166666666666,3
2017-06-20,15.7,8.7,12.004166666666668,76.75,50.833333333333336,0.0,8.7,271.0416666666667,0
2017-06-21,15.2,7.1,11.108333333333334,71.16666666666667,61.333333333333336,2.0,6.2,192.25,2
2017-06-22,16.0,7.7,11.533333333333333,74.375,46.333333333333336,6.4,7.4,177.91666666666666,0
2017-06-23,16.4,9.8,12.604166666666666,68.375,70.75,1.2000000000000002,14.3,321.0833333333333,3
2017-06-24,16.7,9.7,13.079166666666666,65.04166666666667,52.708333333333336,0.7,12.0,258.6666666666667,3
2017-06-25,12.0,5.9,9.0375,83.08333333333333,65.875,6.0,10.0,250.95833333333334,51
2017-06-26,14.5,1.8,8.783333333333333,74.70833333333333,70.54166666666667,4.3,7.9,147.70833333333334,51
2017-06-27,13.9,5.1,8.987499999999999,79.33333333333333,72.375,5.5,9.6,155.95833333333334,51
2017-06-28,9.8,2.1,5.958333333333333,89.79166666666667,87.83333333333333,16.400000000000002,9.1,212.0,51
2017-06-29,6.0,-0.4,2.625,83.625,61.75,3.8000000000000003,10.0,272.7916666666667,1
2017-06-30,5.7,-4.4,1.4041666666666668,76.58333333333333,61.708333333333336,3.6,8.7,226.75,1
2017-07-01,4.3,-0.3,1.675,92.79166666666667,88.29166666666667,5.8,8.5,312.0416666666667,51
2017-07-02,5.7,0.3,2.7583333333333333,94.20833333333333,99.54166666666667,1.2000000000000002,8.7,334.6666666666667,3
2017-07-03,11.7,0.2,6.466666666666666,77.875,35.0,0.0,7.2,210.79166666666666,0
2017-07-04,14.0,4.0,10.020833333333334,59.875,13.291666666666666,0.6000000000000001,8.8,213.16666666666666,0
2017-07-05,14.7,6.4,10.820833333333333,66.625,14.791666666666666,0.0,8.0,212.375,0
2017-07-06,16.4,7.5,12.237499999999999,60.208333333333336,30.791666666666668,0.6,8.1,189.125,0
2017-07-07,15.4,9.5,12.079166666666666,66.75,46.75,0.7000000000000001,12.5,258.75,1
2017-07-08,16.3,9.9,13.791666666666666,51.75,57.25,1.2,9.2,286.75,3
2017-07-09,12.4,7.4,9.908333333333333,70.5,76.70833333333333,4.6,13.5,139.5,51
2017-07-10,12.5,4.3,8.450000000000001,80.58333333333333,71.125,1.2000000000000002,10.8,223.70833333333334,51
2017-07-11,11.7,3.5,7.6625000000000005,79.08333333333333,68.125,1.3,12.2,256.5833333333333,3
2017-07-12,12.8,5.8,8.933333333333334,79.75,49.291666666666664,0.8,16.3,300.8333333333333,0
2017-07-13,13.6,3.7,8.487499999999999,82.75,59.0,0.2,8.0,305.0416666666667,3
2017-07-14,10.2,4.1,6.816666666666666,81.0,67.70833333333333,0.2,11.5,331.375,2
2017-07-15,10.5,2.6,6.0874999999999995,80.5,64.33333333333333,0.0,12.4,307.625,3
2017-07-16,13.5,2.1,8.5625,80.41666666666667,60.708333333333336,0.0,9.2,233.25,3
2017-07-17,13.6,6.9,10.012500000000001,81.375,81.0,3.2,8.9,232.83333333333334,3
2017-07-18,13.1,6.6,9.729166666666666,82.75,63.458333333333336,7.4,7.4,151.375,2
2017-07-19,15.1,5.6,10.333333333333334,76.29166666666667,72.0,5.9,8.7,148.95833333333334,3
2017-07-20,13.7,6.8,9.604166666666666,73.33333333333333,65.875,1.0,9.7,197.25,3
2017-07-21,11.9,5.8,8.545833333333333,80.625,67.16666666666667,9.5,10.0,139.20833333333334,51
2017-07-22,13.7,4.4,9.416666666666666,70.91666666666667,69.45833333333333,1.2000000000000002,9.1,211.25,3
2017-07-23,12.6,5.7,8.891666666666667,76.83333333333333,48.666666666666664,0.4,13.1,269.5833333333333,0
2017-07-24,7.3,0.9,4.658333333333333,95.75,98.83333333333333,18.0,13.7,287.375,53
2017-07-25,4.5,0.2,1.9791666666666667,95.5,96.33333333333333,12.3,12.2,314.0833333333333,71
2017-07-26,6.0,-0.1,2.620833333333333,86.5,88.25,1.2000000000000002,11.8,312.375,3
2017-07-27,12.8,-0.0,6.908333333333334,81.75,83.20833333333333,0.1,10.7,254.16666666666666,3
2017-07-28,13.8,4.7,9.229166666666666,82.91666666666667,54.208333333333336,0.0,9.0,281.6666666666667,1
2017-07-29,14.7,3.9,9.129166666666666,82.58333333333333,72.08333333333333,6.1000000000000005,6.9,147.83333333333334,3
2017-07-30,14.9,7.2,10.549999999999999,74.375,41.666666666666664,3.8000000000000003,9.6,151.375,0
2017-07-31,17.4,6.7,11.733333333333334,74.125,50.625,0.5,13.9,148.04166666666666,1
2017-08-01,15.3,8.1,11.733333333333334,80.16666666666667,50.5,3.7,12.8,145.20833333333334,0
2017-08-02,17.9,10.0,14.045833333333334,59.5,30.5,0.0,9.7,226.33333333333334,0
2017-08-03,18.8,10.4,14.262500000000001,63.291666666666664,47.5,0.1,11.0,190.75,0
2017-08-04,16.9,10.0,13.441666666666665,75.79166666666667,20.541666666666668,0.7,9.5,200.29166666666666,0
2017-08-05,16.7,8.7,12.479166666666666,79.20833333333333,44.625,0.0,9.1,191.45833333333334,1
2017-08-06,11.9,4.5,8.841666666666667,88.0,72.375,3.4,9.2,194.79166666666666,3
2017-08-07,15.4,4.5,10.1,71.75,42.625,1.5999999999999999,10.9,147.625,0
2017-08-08,11.3,5.4,8.254166666666666,91.45833333333333,94.875,14.3,13.1,181.95833333333334,3
2017-08-09,12.3,3.2,7.083333333333333,79.95833333333333,54.166666666666664,1.9000000000000001,10.1,194.79166666666666,0
2017-08-10,7.4,0.5,3.829166666666667,96.875,99.375,4.6000000000000005,6.9,279.5,51
2017-08-11,1.6,-1.7,0.016666666666666663,97.5,99.125,10.3,10.1,319.2083333333333,73
2017-08-12,7.4,-2.0,2.4499999999999997,86.70833333333333,62.041666666666664,0.30000000000000004,7.9,289.4166666666667,3
2017-08-13,12.0,0.8,7.179166666666667,81.04166666666667,59.708333333333336,3.0,7.3,197.29166666666666,3
2017-08-14,12.1,2.4,7.8374999999999995,82.45833333333333,59.125,1.7,7.9,144.25,3
2017-08-15,14.7,1.4,9.058333333333334,73.70833333333333,54.166666666666664,3.6,6.5,187.125,2
2017-08-16,13.9,5.4,9.516666666666667,74.45833333333333,59.5,0.2,8.2,202.29166666666666,3
2017-08-17,15.1,6.5,10.887500000000001,74.41666666666667,38.5,0.1,8.5,207.45833333333334,1
2017-08-18,17.5,4.8,10.520833333333334,74.95833333333333,59.958333333333336,1.1,10.1,193.25,3
2017-08-19,10.2,2.5,6.875,83.875,56.666666666666664,1.5,7.9,290.75,0
2017-08-20,8.7,-2.9,4.354166666666667,79.5,41.666666666666664,0.0,8.2,244.875,0
2017-08-21,11.6,2.4,7.579166666666667,65.29166666666667,2.3333333333333335,0.0,9.7,268.0833333333333,0
2017-08-22,13.7,5.6,9.454166666666667,69.16666666666667,0.625,0.0,11.0,225.625,0
2017-08-23,14.3,6.9,10.691666666666668,62.75,30.666666666666668,3.2,9.1,265.1666666666667,0
2017-08-24,13.7,7.8,10.208333333333334,67.41666666666667,76.04166666666667,2.4,5.7,176.04166666666666,3
2017-08-25,16.7,5.8,11.679166666666667,58.416666666666664,34.625,0.3,8.2,186.95833333333334,0
2017-08-26,15.9,8.0,12.316666666666668,56.166666666666664,41.333333333333336,5.2,9.8,190.95833333333334,1
2017-08-27,16.7,10.3,13.179166666666667,50.791666666666664,51.0,0.0,8.7,212.16666666666666,3
2017-08-28,15.2,9.7,12.008333333333333,62.708333333333336,54.958333333333336,0.4,9.2,178.08333333333334,2
2017-08-29,17.1,9.2,12.995833333333332,57.666666666666664,46.125,0.5,9.0,207.375,1
2017-08-30,15.6,7.3,11.370833333333332,73.25,68.875,6.8,12.2,156.83333333333334,2
2017-08-31,9.5,4.6,6.925,92.33333333333333,90.95833333333333,11.5,9.7,218.79166666666666,3
2017-09-01,6.3,0.1,3.579166666666667,95.66666666666667,90.25,2.6,7.6,317.2916666666667,51
2017-09-02,0.8,-2.3,-0.9249999999999999,96.375,94.70833333333333,8.4,11.2,317.75,73
2017-09-03,3.9,-2.8,0.3166666666666667,83.95833333333333,62.666666666666664,0.7,7.4,293.0,0
2017-09-04,8.3,-0.5,3.6833333333333336,79.45833333333333,66.75,0.0,7.3,245.0,3
2017-09-05,13.1,2.8,7.3625,84.70833333333333,67.54166666666667,0.0,7.3,322.9166666666667,3
2017-09-06,8.9,2.9,6.108333333333333,90.95833333333333,99.25,1.2000000000000002,7.5,329.2916666666667,3
2017-09-07,7.8,-1.6,3.591666666666667,83.95833333333333,74.95833333333333,0.0,8.7,249.70833333333334,3
2017-09-08,11.6,0.7,5.833333333333333,77.66666666666667,59.041666666666664,0.0,8.3,181.125,3
2017-09-09,6.3,-2.0,2.0875,93.25,92.29166666666667,11.9,7.8,204.20833333333334,3
2017-09-10,4.0,-2.6,0.029166666666666684,92.375,96.375,0.7000000000000001,9.0,325.8333333333333,3
2017-09-11,4.9,-2.8,1.0208333333333333,87.70833333333333,79.875,1.0,12.6,226.625,3
2017-09-12,0.4,-4.0,-1.7708333333333333,92.75,81.16666666666667,5.4,12.3,289.7083333333333,73
2017-09-13,7.7,-6.2,2.7875,77.58333333333333,70.41666666666667,0.6000000000000001,7.8,262.0,3
2017-09-14,6.3,-6.6,0.3083333333333333,89.5,68.5,10.700000000000001,12.1,283.8333333333333,3
2017-09-15,2.3,-7.2,-2.0749999999999997,62.583333333333336,49.708333333333336,0.0,5.4,191.625,0
2017-09-16,1.9,-6.7,-2.625,82.125,70.20833333333333,0.2,7.4,231.91666666666666,3
2017-09-17,0.9,-7.2,-2.9499999999999997,84.95833333333333,93.20833333333333,2.7,9.3,216.25,3
2017-09-18,1.3,-4.4,-2.1416666666666666,88.04166666666667,89.70833333333333,1.1,7.3,299.0416666666667,3
2017-09-19,-2.4,-6.6,-4.354166666666667,91.83333333333333,92.04166666666667,2.6,10.3,324.875,71
2017-09-20,0.6,-6.4,-3.1875,80.41666666666667,39.416666666666664,0.2,6.8,207.375,0
2017-09-21,7.6,-2.7,2.9291666666666667,47.375,1.5833333333333333,0.0,5.8,207.70833333333334,0
2017-09-22,7.9,0.4,4.208333333333333,64.33333333333333,52.25,0.0,6.5,162.375,3
2017-09-23,7.1,-2.2,2.8041666666666667,81.75,66.91666666666667,0.5,8.8,221.41666666666666,3
2017-09-24,5.7,-2.3,1.9249999999999998,86.33333333333333,55.25,0.0,10.4,268.875,1
2017-09-25,6.3,-2.8,2.8541666666666665,67.0,74.66666666666667,0.1,6.7,265.25,3
2017-09-26,6.2,0.5,2.9416666666666664,87.95833333333333,96.375,2.4,6.7,220.875,3
2017-09-27,7.5,-0.7,3.454166666666667,83.20833333333333,89.04166666666667,0.30000000000000004,4.8,175.83333333333334,3
2017-09-28,10.1,0.2,4.945833333333334,86.25,85.375,0.30000000000000004,7.1,202.625,3
2017-09-29,9.8,0.3,5.575,80.79166666666667,62.833333333333336,0.0,8.2,225.875,3
2017-09-30,8.5,1.9,4.4750000000000005,87.75,73.25,9.3,5.4,167.375,0
2017-10-01,6.9,0.8,3.2541666666666664,87.5,96.54166666666667,0.5,6.4,240.5,3
2017-10-02,8.3,-2.6,4.175,82.66666666666667,87.54166666666667,0.4,7.3,226.54166666666666,3
2017-10-03,6.0,-5.4,3.025,97.83333333333333,95.83333333333333,11.4,8.7,254.0,3
2017-10-04,9.4,-0.5,5.5125,46.333333333333336,55.041666666666664,0.0,7.8,253.125,3
2017-10-05,10.4,-0.9,5.783333333333334,43.833333333333336,9.083333333333334,0.0,10.8,322.9583333333333,0
2017-10-06,0.2,-7.3,-2.0208333333333335,86.70833333333333,84.5,4.0,15.3,288.2083333333333,3
2017-10-07,5.0,-8.6,-0.7958333333333333,58.5,47.708333333333336,0.0,6.6,202.0,0
2017-10-08,2.6,-3.7,-0.5916666666666667,81.41666666666667,83.58333333333333,2.7,9.5,297.3333333333333,3
2017-10-09,4.4,-3.9,-0.75,87.58333333333333,68.08333333333333,0.0,6.5,157.0,3
2017-10-10,6.0,-5.9,1.075,73.625,42.166666666666664,0.0,6.6,160.16666666666666,0
2017-10-11,8.3,0.4,4.479166666666667,51.666666666666664,1.5,0.0,6.0,234.33333333333334,0
2017-10-12,7.1,1.1,4.166666666666667,65.5,20.958333333333332,0.0,8.7,270.625,0
2017-10-13,10.1,2.5,5.595833333333334,75.04166666666667,19.833333333333332,0.0,6.1,163.08333333333334,0
2017-10-14,11.4,2.7,6.704166666666667,51.125,1.75,0.0,4.0,156.375,0
2017-10-15,11.8,4.2,7.220833333333334,45.958333333333336,0.0,0.0,5.0,142.25,0
2017-10-16,12.0,3.6,7.191666666666666,31.625,1.9583333333333333,0.0,5.3,133.66666666666666,0
2017-10-17,9.5,0.2,5.258333333333334,39.125,52.75,0.0,7.7,121.41666666666667,1
2017-10-18,6.9,-1.9,2.3291666666666666,62.75,10.541666666666666,0.30000000000000004,7.7,138.5,0
2017-10-19,6.7,-1.2,1.9375,82.54166666666667,39.625,0.0,8.7,126.54166666666667,0
2017-10-20,7.6,-2.4,2.3958333333333335,76.45833333333333,51.166666666666664,0.0,7.7,168.04166666666666,0
2017-10-21,7.4,-0.7,3.6999999999999997,80.625,57.208333333333336,1.9000000000000001,8.4,270.0,1
2017-10-22,-1.3,-10.5,-5.066666666666666,93.33333333333333,83.58333333333333,8.8,14.8,310.8333333333333,71
2017-10-23,-5.2,-9.7,-7.375,96.125,99.79166666666667,6.2,9.9,301.4166666666667,73
2017-10-24,3.1,-8.6,-1.4958333333333333,76.91666666666667,78.125,0.0,9.1,149.0,3
2017-10-25,9.2,1.7,5.141666666666667,47.166666666666664,56.291666666666664,0.0,5.4,123.70833333333333,2
2017-10-26,9.9,4.5,6.625,35.75,44.416666666666664,0.0,9.7,226.33333333333334,0
2017-10-27,5.3,-4.8,0.5166666666666666,83.5,64.04166666666667,1.6,15.6,296.5833333333333,3
2017-10-28,1.4,-6.5,-2.6,76.66666666666667,82.16666666666667,0.1,8.8,238.95833333333334,3
2017-10-29,-0.2,-4.7,-2.283333333333333,80.75,97.125,0.9,12.8,331.0833333333333,3
2017-10-30,2.1,-6.3,-2.6541666666666663,91.08333333333333,61.541666666666664,0.8,7.3,202.54166666666666,3
2017-10-31,2.6,-8.1,-2.5833333333333335,74.25,23.083333333333332,0.0,6.6,138.08333333333334,0
2017-11-01,4.4,-1.9,0.8000000000000002,49.416666666666664,59.666666666666664,0.0,5.2,143.66666666666666,3
2017-11-02,2.2,-4.2,-0.8208333333333333,65.04166666666667,60.458333333333336,0.0,6.6,237.33333333333334,3
2017-11-03,7.1,-5.5,1.0791666666666666,58.958333333333336,32.625,0.0,7.2,127.125,0
2017-11-04,1.6,-4.5,-1.7750000000000001,85.91666666666667,85.20833333333333,3.0,9.7,132.875,3
2017-11-05,-1.6,-9.9,-5.308333333333334,95.375,98.45833333333333,26.6,12.7,256.4166666666667,75
